product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
40462,Lavazza Qualita Rossa kohvioad 1kg,Lavazza Qualita,1 kg,other,,,,,https://prismamarket.ee/en/toode/lavazza-qualita-rossa-kohvioad-1kg/8000070035904,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8000070035904.jpg,2025-09-01 15:29:36.762125+00,other,,drinks,drinks_coffee_beans_capsules,high,coffee beans/capsules,,,,
40490,Crafters London Dry Gin 43%vol 700ml,Crafters London,700 ml,other,,,,,https://prismamarket.ee/en/toode/crafters-london-dry-gin-43vol-700ml/4740050004899,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740050004899.jpg,2025-09-01 15:29:38.875431+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40498,"Saku Porter õlu 6,9%vol 500ml",Saku Porter,500 ml,other,,,,,https://prismamarket.ee/toode/saku-porter-olu-6-9vol-500ml/4740019015843,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019015843.jpg,2025-09-01 15:29:41.953446+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40503,MUST SÕSTAR-KADAKAS FUNKTS. JOOK 250ML,MUST SÕSTAR-KADAKAS,250 ml,other,,,,,https://prismamarket.ee/en/toode/must-sostar-kadakas-funkts-jook-250ml/4744317010166,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744317010166.jpg,2025-09-01 15:29:44.004246+00,other,,other,dry_other,low,no hard rule match,,,,
40509,Roheline purutee Moroccan Mint 100 g,Roheline,100 g,other,,,,,https://prismamarket.ee/en/toode/roheline-purutee-moroccan-mint-100-g/4792252916487,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252916487.jpg,2025-09-01 15:29:47.383004+00,other,,other,dry_other,low,no hard rule match,,,,
40511,GRAM rohelise tee spordijook 500ml,GRAM,500 ml,other,,,,,https://prismamarket.ee/en/toode/gram-rohelise-tee-spordijook-500ml/4740077004094,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740077004094.jpg,2025-09-01 15:29:49.332532+00,other,,other,dry_other,low,no hard rule match,,,,
40519,"Vaat Finally! Micro IPA õlu 2,9%vol 440 ml",Vaat Finally!,440 ml,other,,,,,https://prismamarket.ee/en/toode/vaat-finally-micro-ipa-olu-2-9vol-440-ml/0634154851869,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0634154851869.jpg,2025-09-01 15:29:52.199258+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40533,"Cinzano To Spritz vahuvein 11,5%vol 750ml",Cinzano To,750 ml,other,,,,,https://prismamarket.ee/en/toode/cinzano-to-spritz-vahuvein-11-5vol-750ml/8000020107057,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8000020107057.jpg,2025-09-01 15:29:54.150412+00,other,,drinks,drinks_wine,high,wine keyword,,,,
40534,Sierra Blanco Tequila piiritusjook 38%vol 500ml,Sierra Blanco,500 ml,other,,,,,https://prismamarket.ee/en/toode/sierra-blanco-tequila-piiritusjook-38vol-500ml/4062400542678,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4062400542678.jpg,2025-09-01 15:29:56.435004+00,other,,other,dry_other,low,no hard rule match,,,,
40541,"Marli Juissi apelsini-mangomahlajook suhkruvaba, 1 l",Marli Juissi,1 l,other,,,,,https://prismamarket.ee/en/toode/marli-juissi-apelsini-mangomahlajook-suhkruvaba-1-l/6415130031512,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415130031512.jpg,2025-09-01 15:29:59.823016+00,other,,other,dry_other,low,no hard rule match,,,,
40548,"Dr. Active apelsini-ananassi-porgandi mahlajook 1,5L",Dr. Active,1.5 l,other,,,,,https://prismamarket.ee/en/toode/dr-active-apelsini-ananassi-porgandi-mahlajook-1-5l/4740098088219,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098088219.jpg,2025-09-01 15:30:02.403068+00,other,,produce,produce_root_veg,high,carrot,,,,
40554,"Mua intense colour huulepliiats heroic 1,5 g",Mua,1.5 g,other,,,,,https://prismamarket.ee/en/toode/mua-intense-colour-huulepliiats-heroic-1-5-g/5055402981544,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5055402981544.jpg,2025-09-01 15:30:05.075419+00,other,,other,dry_other,low,no hard rule match,,,,
40566,Glen Moray Classic Single Malt whisky 40%vol 700ml,Glen Moray,700 ml,other,,,,,https://prismamarket.ee/toode/glen-moray-classic-single-malt-whisky-40vol-700ml/5010494508307,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5010494508307.jpg,2025-09-01 15:30:07.065537+00,other,,other,dry_other,low,no hard rule match,,,,
40568,Vana Tallinn Eesti 100 liköör 40%vol 500ml,Vana Tallinn,500 ml,other,,,,,https://prismamarket.ee/en/toode/vana-tallinn-eesti-100-likoor-40vol-500ml/4740050003274,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740050003274.jpg,2025-09-18 09:39:08.171119+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40570,Roheline purutee 4 Seasons Spring 100 g,Roheline,100 g,other,,,,,https://prismamarket.ee/toode/roheline-purutee-4-seasons-spring-100-g/4792252915510,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252915510.jpg,2025-09-01 15:30:11.816217+00,other,,other,dry_other,low,no hard rule match,,,,
40573,Elo Cold Pressed Ingverikokteil 125ml,Elo Cold,125 ml,other,,,,,https://prismamarket.ee/en/toode/elo-cold-pressed-ingverikokteil-125ml/6430042707386,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430042707386.jpg,2025-09-01 15:30:14.201117+00,other,,other,dry_other,low,no hard rule match,,,,
40577,"Shahnazaryan Apricot puuvilja-ja marjavein 12,5%vol 750ml",Shahnazaryan Apricot,750 ml,produce,,,,,https://prismamarket.ee/en/toode/shahnazaryan-apricot-puuvilja-ja-marjavein-12-5vol-750ml/4850010659851,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4850010659851.jpg,2025-09-01 15:30:16.61777+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
40580,Vitamineral Wellness vaarika-aaloe vera maitseline vitamiinivesi 750 ml,Vitamineral Wellness,750 ml,other,,,,,https://prismamarket.ee/en/toode/vitamineral-wellness-vaarika-aaloe-vera-maitseline-vitamiinivesi-750-ml/4740098084549,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098084549.jpg,2025-09-01 15:30:18.912507+00,other,,produce,produce_berries,high,berries,,,,
40581,Martini Rosso vermut 15%vol 1L,Martini Rosso,1 l,other,,,,,https://prismamarket.ee/en/toode/martini-rosso-vermut-15vol-1l/5010677915007,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5010677915007.jpg,2025-09-01 15:30:21.712284+00,other,,other,dry_other,low,no hard rule match,,,,
40586,Les Sonnailles Rouge vein 12%vol 750ml,Les Sonnailles,750 ml,other,,,,,https://prismamarket.ee/en/toode/les-sonnailles-rouge-vein-12vol-750ml/3660989191679,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3660989191679.webp,2025-11-04 02:02:18.375266+00,other,,other,dry_other,low,no hard rule match,,,,
40588,Kohvifilter 1 X 4 värvitud,Kohvifilter,,other,,,,,https://prismamarket.ee/toode/kohvifilter-1-x-4-varvitud/7340011330042,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011330042.jpg,2025-09-01 15:30:26.119824+00,other,,other,dry_other,low,no hard rule match,,,,
40596,Aura mustika mahlajook 1L,Aura,1 l,other,,,,,https://prismamarket.ee/en/toode/aura-mustika-mahlajook-1l/4740098094814,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098094814.jpg,2025-09-01 15:30:28.132785+00,other,,produce,produce_berries,high,berries,,,,
40597,Herbstlicht Riesling Trocken Pfalz KGT vein 12%vol 750ml,Herbstlicht Riesling,750 ml,produce,,,,,https://prismamarket.ee/en/toode/herbstlicht-riesling-trocken-pfalz-kgt-vein-12vol-750ml/4003301084737,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003301084737.webp,2025-11-04 02:02:21.005233+00,produce,,drinks,drinks_wine,high,wine keyword,,,,
40601,"BIG PRO proteiinijook 0,33L banaani-šokolaadi",BIG PRO,0.33 l,other,,,,,https://prismamarket.ee/en/toode/big-pro-proteiinijook-0-33l-banaani-sokolaadi/6430042025312,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430042025312.jpg,2025-09-01 15:30:33.005209+00,other,,other,dry_other,low,no hard rule match,,,,
40615,Rooster Rojo Blanco Tequila piiritusjook 38%vol 700ml,Rooster Rojo,700 ml,other,,,,,https://prismamarket.ee/toode/rooster-rojo-blanco-tequila-piiritusjook-38vol-700ml/7503023613200,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7503023613200.jpg,2025-09-01 15:30:35.511718+00,other,,other,dry_other,low,no hard rule match,,,,
40620,"Vichy Classique vaarika 1,5l",Vichy Classique,1.5 l,other,,,,,https://prismamarket.ee/toode/vichy-classique-vaarika-1-5l/4740019003130,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019003130.jpg,2025-09-01 15:30:38.118311+00,other,,produce,produce_berries,high,berries,,,,
40628,"Supersmuuti Pirni-mango-spinati, AURA SMOOTHIE, 330 ml",Aura Supersmuuti,0.33 l,other,,,,,https://prismamarket.ee/en/toode/aura-supersmuuti-pirni-mango-spinati-ingveri-ja-odravorsega-0-33-l/4740051999781,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740051999781.jpg,2025-09-01 15:30:40.909098+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
40629,Aura köögiviljamahl 1L,Aura,1 l,produce,,,,,https://prismamarket.ee/en/toode/aura-koogiviljamahl-1l/4740051000180,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740051000180.jpg,2025-09-01 15:30:43.75599+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
40636,Vitamin Well Hydrate vitamiinijook 500 ml,Vitamin Well,500 ml,other,,,,,https://prismamarket.ee/en/toode/vitamin-well-hydrate-vitamiinijook-500-ml/7350042717705,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7350042717705.jpg,2025-09-01 15:30:46.270986+00,other,,other,dry_other,low,no hard rule match,,,,
40640,Limpa maasikajook 250ml,Limpa,250 ml,other,,,,,https://prismamarket.ee/toode/limpa-maasikajook-250ml/4740098091271,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098091271.jpg,2025-09-01 15:30:48.396439+00,other,,produce,produce_berries,high,berries,,,,
40643,Canari Pina Colada liköör 16%vol 350ml,Canari Pina,350 ml,other,,,,,https://prismamarket.ee/en/toode/canari-pina-colada-likoor-16vol-350ml/5901064766497,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5901064766497.jpg,2025-09-29 15:22:09.832938+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40649,"Fizz Pear siider 4,5%vol 1,5L",Fizz Pear,1.5 l,other,,,,,https://prismamarket.ee/toode/fizz-pear-siider-4-5vol-1-5l/4740098079170,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098079170.jpg,2025-09-01 15:30:53.531954+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40655,Lipton jääteepulber sidruni 52g,Lipton,52 g,other,,,,,https://prismamarket.ee/toode/lipton-jaateepulber-sidruni-52g/8720608006663,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8720608006663.jpg,2025-09-01 15:30:56.879235+00,other,,other,dry_other,low,no hard rule match,,,,
40661,"Standard Vodka 37,5%vol viin 500ml",Standard Vodka,500 ml,other,,,,,https://prismamarket.ee/en/toode/standard-vodka-37-5vol-viin-500ml/4747001000030,https://prismamarket.ee/icons/missing-product-image.svg,2025-10-20 01:20:44.221457+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40668,Coca-Cola koola- ja kirsimaitseline karastusjook 355 ml,Coca-Cola,355 ml,other,,,,,https://prismamarket.ee/en/toode/coca-cola-koola-ja-kirsimaitseline-karastusjook-355-ml/4745090380033,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4745090380033.jpg,2025-09-01 15:31:00.083729+00,other,,drinks,drinks_soft_soda,high,soft drink keyword,,,,
40681,"Kohvikapslid Dolce Gusto Café au Lait Intenso 16 tk., 160 g",Kohvikapslid Dolce,160 g,other,,,,,https://prismamarket.ee/en/toode/kohvikapslid-dolce-gusto-cafe-au-lait-intenso-16-tk-160-g/7613036069786,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7613036069786.jpg,2025-09-01 15:31:02.034837+00,other,,other,dry_other,low,no hard rule match,,,,
40692,"Barbuda White Rum 37,5%vol 1L",Barbuda White,1 l,other,,,,,https://prismamarket.ee/toode/barbuda-white-rum-37-5vol-1l/4740034015620,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740034015620.jpg,2025-09-01 15:31:04.520796+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40703,Captain Morgan Dark rumm 40%vol 500ml,Captain Morgan,500 ml,other,,,,,https://prismamarket.ee/toode/captain-morgan-dark-rumm-40vol-500ml/0087000651289,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0087000651289.jpg,2025-09-01 15:31:06.385922+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40713,Dreamer Sweet Red tetra aromatiseeritud veinijook 10%vol 1L,Dreamer Sweet,1 l,other,,,,,https://prismamarket.ee/toode/dreamer-sweet-red-tetra-aromatiseeritud-veinijook-10vol-1l/4740158002933,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740158002933.jpg,2025-09-01 15:31:09.312244+00,other,,other,dry_other,low,no hard rule match,,,,
40722,Nescafé Classic 3in1 165g kott,Nescafé Classic,165 g,other,,,,,https://prismamarket.ee/en/toode/nescafe-classic-3in1-165g-kott/7613036842365,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7613036842365.jpg,2025-09-01 15:31:12.670692+00,other,,other,dry_other,low,no hard rule match,,,,
40724,Roheline purutee Bergamot 80 g,Roheline,80 g,other,,,,,https://prismamarket.ee/toode/roheline-purutee-bergamot-80-g/4004986456932,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4004986456932.jpg,2025-09-01 15:31:15.650687+00,other,,other,dry_other,low,no hard rule match,,,,
40727,Wõlu Rabarber gaseeritud puuviljavein 6%vol 750ml,Wõlu Rabarber,750 ml,produce,,,,,https://prismamarket.ee/en/toode/wolu-rabarber-gaseeritud-puuviljavein-6vol-750ml/4740158008478,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740158008478.jpg,2025-09-01 15:31:18.19028+00,produce,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40733,"Caribba Blanco rumm 37,5%vol 500ml",Caribba Blanco,500 ml,other,,,,,https://prismamarket.ee/en/toode/caribba-blanco-rumm-37-5vol-500ml/4740050006008,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740050006008.jpg,2025-09-01 15:31:20.761184+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40735,Gran Castillo Vi&rdonnay vein 11%vol 3L,Gran Castillo,3 l,other,,,,,https://prismamarket.ee/en/toode/gran-castillo-viandrdonnay-vein-11vol-3l/4740158006429,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740158006429.jpg,2025-09-01 15:31:23.358069+00,other,,other,dry_other,low,no hard rule match,,,,
40740,"Smile Kohvifiltrid, valgendamata, nr. 2, 80tk","Smile Kohvifiltrid,",80 pcs,other,,,,,https://prismamarket.ee/en/toode/smile-kohvifiltrid-valgendamata-nr-2-80tk/4742002002489,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742002002489.jpg,2025-09-01 15:31:30.552124+00,other,,other,dry_other,low,no hard rule match,,,,
40745,Curatolo Arini Marsala KPN liköörvein 17%vol 750ml,Curatolo Arini,750 ml,other,,,,,https://prismamarket.ee/en/toode/curatolo-arini-marsala-kpn-likoorvein-17vol-750ml/8009720112118,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8009720112118.jpg,2025-09-01 15:31:32.544314+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40760,"Bacardi Carta Blanca rumm 37,5%vol 500ml",Bacardi Carta,500 ml,other,,,,,https://prismamarket.ee/toode/bacardi-carta-blanca-rumm-37-5vol-500ml/5010677013918,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5010677013918.jpg,2025-09-01 15:31:34.28245+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40765,Gran Castillo Tempranillo Rose vein 11%vol 750ml,Gran Castillo,750 ml,other,,,,,https://prismamarket.ee/toode/gran-castillo-tempranillo-rose-vein-11vol-750ml/4740158001981,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740158001981.jpg,2025-09-01 15:31:38.14797+00,other,,other,dry_other,low,no hard rule match,,,,
40775,Tymbark vürtsikas tomatimahl 1L,Tymbark,1 l,other,,,,,https://prismamarket.ee/toode/tymbark-vurtsikas-tomatimahl-1l/5900334000200,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900334000200.jpg,2025-09-01 15:31:43.105999+00,other,,other,dry_other,low,no hard rule match,,,,
40777,Meukow VS Cognac 40%vol 700ml,Meukow VS,700 ml,other,,,,,https://prismamarket.ee/en/toode/meukow-vs-cognac-40vol-700ml/3257150100204,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3257150100204.jpg,2025-09-01 15:31:45.247992+00,other,,other,dry_other,low,no hard rule match,,,,
40778,"Jaume Serra Cava Brut Nature KPN kvaliteetvahuvein 11,5%vol 750ml",Jaume Serra,750 ml,other,,,,,https://prismamarket.ee/toode/jaume-serra-cava-brut-nature-kpn-kvaliteetvahuvein-11-5vol-750ml/8411277205630,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8411277205630.jpg,2025-09-01 15:31:48.244721+00,other,,drinks,drinks_wine,high,wine keyword,,,,
40785,Lahustuv kohv Cronat Gold 200 g,Lahustuv,200 g,other,,,,,https://prismamarket.ee/en/toode/lahustuv-kohv-cronat-gold-200-g/7622400001086,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7622400001086.jpg,2025-09-01 15:31:50.455+00,other,,other,dry_other,low,no hard rule match,,,,
40791,"SOMERSBY APPLE SIIDER 4,5% KOHVER 7,92L",SOMERSBY APPLE,7.92 l,other,,,,,https://prismamarket.ee/en/toode/somersby-apple-siider-4-5-kohver-7-92l/4740019500523,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019500523.jpg,2025-09-01 15:31:53.279025+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40797,"Hoggys Rabarberi siider 4,5%vol 355ml",Hoggys Rabarberi,355 ml,other,,,,,https://prismamarket.ee/en/toode/hoggys-rabarberi-siider-4-5vol-355ml/4740098094869,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098094869.webp,2025-11-04 02:02:23.362808+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40803,Don Simon 100% punase viinamarja mahl 1 l,Don Simon,1 l,other,,,,,https://prismamarket.ee/en/toode/don-simon-100-punase-viinamarja-mahl-1-l/8410261613154,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410261613154.jpg,2025-09-25 09:33:00.746459+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40807,Puuvilja purutee maasika ja vaarika 100 g,Puuvilja,100 g,produce,,,,,https://prismamarket.ee/en/toode/puuvilja-purutee-maasika-ja-vaarika-100-g/4792252923904,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252923904.jpg,2025-09-01 15:32:02.080148+00,produce,,produce,produce_berries,high,berries,,,,
40831,Barracuda Silver rumm 38%vol 700ml,Barracuda Silver,700 ml,other,,,,,https://prismamarket.ee/toode/barracuda-silver-rumm-38vol-700ml/6412700165714,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6412700165714.jpg,2025-09-01 15:32:04.536003+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
40844,Bosch HEPA filter BBZ154,Bosch HEPA,,other,,,,,https://prismamarket.ee/toode/bosch-hepa-filter-bbz154/4242002563022,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4242002563022.jpg,2025-09-01 15:32:06.713941+00,other,,other,dry_other,low,no hard rule match,,,,
40851,Red Bull suhkruvaba energiajook 473ml,Red Bull,473 ml,other,,,,,https://prismamarket.ee/en/toode/red-bull-suhkruvaba-energiajook-473ml/0000090433115,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000090433115.webp,2025-11-04 02:02:25.15173+00,other,,other,dry_other,low,no hard rule match,,,,
40860,Brothers Raspbe&e siider 4%vol 500 ml,Brothers Raspbe&e,500 ml,other,,,,,https://prismamarket.ee/toode/brothers-raspbeande-siider-4vol-500-ml/5027342006373,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5027342006373.jpg,2025-09-01 15:32:10.841193+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40864,"Melitta Kohvifilter 102/80 ,valge",Melitta Kohvifilter,,other,,,,,https://prismamarket.ee/en/toode/melitta-kohvifilter-10280-valge/4006508114863,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4006508114863.jpg,2025-09-01 15:32:13.558056+00,other,,other,dry_other,low,no hard rule match,,,,
40869,Jever Fun Pilsner alkoholivaba õlu 330ml,Jever Fun,330 ml,other,,,,,https://prismamarket.ee/en/toode/jever-fun-pilsner-alkoholivaba-olu-330ml/4008948093012,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4008948093012.jpg,2025-09-01 15:32:15.945905+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
40876,"Jim Beam Honey Whisky 32,5%vol 700ml",Jim Beam,700 ml,other,,,,,https://prismamarket.ee/en/toode/jim-beam-honey-whisky-32-5vol-700ml/5060045583062,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5060045583062.jpg,2025-09-01 15:32:18.08425+00,other,,other,dry_other,low,no hard rule match,,,,
