product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
26506,Till potis Kotimaista,Till,,other,Prisma,,produce_herbs_salads_sprouts,produce,other,,high,produce,produce_herbs_salads_sprouts,high,
26518,Kipslill valge,Kipslill,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26523,Kotimaista kartulikrõpsud soolaga 200 g,Kotimaista,200 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
26532,WC-paber n&t 3-kihiline 16tk,WC-paber,16 pcs,other,Prisma,,dry_other,other,household,hh_paper,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26546,Vannituba Küürimissvamm,Vannituba Küürimissvamm,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26547,Orbit Spearmint pastillid 28 g,Orbit Spearmint,28 g,other,Prisma,,produce_apples_pears,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
26577,Coop teriyaki kaste 200ml,Coop,200 ml,other,Prisma,,spices_asian,world_spices,other,,high,world_spices,spices_asian,high,
26578,WC-paber Coop N&t 3-kihiline 6 rulli,WC-paber Coop,,other,Prisma,,dry_other,other,household,hh_paper,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26584,Turun sinep 125g mahe,Turun,125 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26600,Nõudepesumasina geel Coop Sensitive allin1 600ml,Nõudepesumasina,600 ml,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
26611,Pomito pomi purustatud to&iilik 300g,Pomito,300 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26619,"SEN SOY NORI Originaal krõpsud merevetikatest 4,5g",SEN SOY,4.5 g,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
26626,Rainbow mikrokiudlapp 3tk,Rainbow,3 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26631,Kustutussvammid 10tk,Kustutussvammid,10 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26646,Sini põrandalapp 50x55cm mikrokiud,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26664,Sini Eco Nõudepesuhari,Sini Eco,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
26694,Astonish puhastusvahend vaibale ja kangale 750 ml,Astonish,750 ml,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
26708,Rainbow majapidamiskindad M-suurus,Rainbow,,other,Prisma,,hh_other,household,other,,high,household,hh_other,high,
26714,Veri Beri Vaarikaribad 50g,Veri Beri,50 g,other,"Prisma, Rimi",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
26722,Filippo Berio Vegan päikesekuivatatud tomatitega pesto 190g,Filippo Berio,190 g,other,"Coop, Prisma",,produce_root_veg,produce,produce,produce_root_veg,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
26736,Pansalt pansool 450 g,Pansalt,450 g,other,"Prisma, Selver",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
26739,Majapidamispaber Kotimaista 2-kihiline 16 rulli,Majapidamispaber Kotimaista,,other,Prisma,,dry_canned_veg,dry_preserves,household,hh_paper,high,household,hh_paper,high,override_with_name_rules
26746,Meira must pipar jahvatatud 25 g,Meira,25 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
26747,Chupa Chups XXL pulgakomm 29g,Chupa Chups,29 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
26750,Rainbow majapidamiskindad S-suurus,Rainbow,,other,Prisma,,hh_other,household,other,,high,household,hh_other,high,
26777,Mahe Kotimaista tomat I klass 400g,Mahe Kotimaista,400 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
26792,Santa Maria supisegu tom kha 30 g,Santa Maria,30 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26800,Aknapuhastuslapp 2tk,Aknapuhastuslapp,2 pcs,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
26833,Rainbow orgaaniline Vahvlibatoon vegan 25g,Rainbow,25 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
26836,Mynthon suhkruvabad piparmündi kurgupastillid 85 g,Mynthon,85 g,other,Prisma,,produce_herbs_salads_sprouts,produce,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
26858,Mustjuur 300g,Mustjuur,300 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26866,Biolagunevad lapid 10tk,Biolagunevad,10 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26898,Wc-harja komplekt,Wc-harja,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26902,NIISKUSKAITSE 300 ML,NIISKUSKAITSE,300 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26914,Dr. Beckmann plekieemaldaja 250 ml,Dr. Beckmann,250 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26937,Nitriilkindad food safe m/l 40tk,Nitriilkindad,40 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26950,Köögi puhastusvahend sprei 750ml,Köögi,750 ml,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
26958,Kaheksajalg 320 g,Kaheksajalg,320 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26977,Tera pakitud suur rõngik mooni 375g,Tera,375 g,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26991,Jalatiste valgendaja Coccine whitener 75ml,Jalatiste,75 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26994,Tualettpaber 4-kihiline 6tk,Tualettpaber,6 pcs,other,Prisma,,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
27001,Rainbow põrandalapp 50x60 cm 2 tk,Rainbow,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27004,OSSI Pipra ja soolaga seakamarakrõpsud 40g,OSSI Pipra,40 g,other,"Coop, Prisma",,sweets_snacks_salty,sweets_snacks,sweets_snacks,sweets_snacks_salty,high,sweets_snacks,sweets_snacks_salty,high,
27017,KINGALÄIGE MEGA SILIKOONSVAMM VÄRVITU,KINGALÄIGE MEGA,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27031,Kotimaista graaviforell viilutatud 150 g,Kotimaista,150 g,other,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high,drinks,drinks_spirits,high,override_with_name_rules
27060,Kingakreem Coccine Eco värvitu 100 ml,Kingakreem Coccine,100 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27099,Orbit Refreshers Peppermint pudel 67g,Orbit Refreshers,67 g,other,"Coop, Prisma, Selver",,produce_root_veg,produce,other,,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
27100,Sääsepeletaja thermacell mr300,Sääsepeletaja,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27114,Coop Avokaado pakitud 800g,Coop Avokaado,800 g,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
27134,Öko nõudepesuvahend värske tsitrus 250ml,Öko,250 ml,other,Prisma,,hh_dishwashing,household,household,hh_dishwashing,high,household,hh_laundry,high,override_with_name_rules
27136,VANISH Oxi Action Gold Pink plekieemaldaja 470g,VANISH Oxi,470 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27164,Topps Juicy Drop Pop pulgakomm + hapu želee 26g,Topps Juicy,26 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
27171,Rainbow rannakarbid soolvees 120g/200g,Rainbow,120 g,other,Prisma,,spices_basic_salt_pepper,world_spices,dry_preserves,dry_canned_veg,high,world_spices,spices_basic_salt_pepper,high,
27182,Borges palsamiäädikas 250 ml,Borges,250 ml,other,"Coop, Prisma, Rimi, Selver",,oils_vinegar,sauces_oils,personal_care,pcare_shampoo_cond,high,personal_care,pcare_shampoo_cond,high,override_with_name_rules
27205,"Taskurätikud 100 tk, 2 kihiline",Taskurätikud,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27212,Puhastuskreem Coop Lemon 500ml,Puhastuskreem Coop,500 ml,other,Prisma,,produce_tropical,produce,other,,high,household,hh_cleaners,high,override_with_name_rules
27215,Pesuloputusvahend Silan Supreme Blossom 1l,Pesuloputusvahend Silan,1 l,other,"Coop, Prisma",,hh_laundry,household,other,,high,household,hh_laundry,high,
27237,Intsu piklik minitomat I klass 250g,Intsu,250 g,other,"Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
27250,Coop terav tomatisalsa 300 g,Coop,300 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
27252,Frosch Baby pesuloputusvahend kummel 750 ml,Frosch Baby,750 ml,other,Prisma,,hh_laundry,household,other,,high,household,hh_laundry,high,
27265,Sini varumopp parketile,Sini,,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
27274,Xtra plekieemaldussvammid 3tk,Xtra,3 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27320,Sidrun I klass,Sidrun I,,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
27351,Santa maria laimi-jalapeno majonees 250 ml,Santa,250 ml,other,"Prisma, Selver",,produce_tropical,produce,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,override_with_name_rules
27353,Vahutav Wc-puhastuspulber Le&il 100g,Vahutav Wc-puhastuspulber,100 g,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
27394,MAMBA nätsukomm 4-pk 106g Sour,MAMBA,106 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
27396,"Santa Maria Taco kaste Hot, 350 g",Santa Maria,350 g,other,Prisma,,spices_mexican,world_spices,other,,high,drinks,drinks_spirits,high,override_with_name_rules
27409,Akro ühekordsed kindad Eko M 100 tk,Akro,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27419,Dumle Original šokolaadikommid 200 g,Dumle Original,200 g,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
27422,Salt odyssey must pipar veskis 80 g,Salt,80 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
27441,Sini puhastuslapid rullis 3m,Sini,,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
27451,Rainbow hari juurviljade pesemiseks,Rainbow,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27457,Tualettpaber Orchidea White 16 rulli 3-kihiline,Tualettpaber Orchidea,,other,"Prisma, Selver",,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
27469,VANISH Oxi Action Gold White plekieemaldaja470g,VANISH Oxi,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27483,Kimchi 250g,Kimchi,250 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27486,Dr beckmann sapiseebiga plekieemaldaja 500ml,Dr,500 ml,other,Prisma,,dry_other,other,personal_care,pcare_soap,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27497,Moomin nõudepesusvamm väike My,Moomin,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
27501,Puhastuslapp Wettex Original 3tk,Puhastuslapp Wettex,3 pcs,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,household,hh_cleaners,high,override_with_name_rules
27550,Taffel Ranch dipisegu 20 g,Taffel Ranch,20 g,other,Prisma,,sauces_other,sauces_oils,other,,high,drinks,drinks_spirits,high,override_with_name_rules
27564,Meira kardemon jahvatatud 8 g,Meira,8 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
27589,"Santa Maria Taco kaste Medium, 230 g",Santa Maria,230 g,other,Prisma,,spices_mexican,world_spices,other,,high,drinks,drinks_spirits,high,override_with_name_rules
27590,"Vähesoolane kuivatatud tursk seesamiseemnetega, MSDM, 36 g","Tursk,",36 g,other,"Prisma, Selver",,sweets_nuts_driedfruit,sweets_snacks,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
27600,Nestle After Eight 200 g,Nestle After,200 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
27624,Wc-hari vahetuseks,Wc-hari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27628,Vana Tallinn liköörikreemitäidisega šokolaadikommid 122g,Vana Tallinn,122 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
27640,Mereandide kokteil 170 g,Mereandide,170 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
27675,"India ookeani meretint, MSDM, 36 g",India,36 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
27682,Coop punane pesto tomatitega 190g,Coop,190 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
27684,Onni pesuäädikas puhas linane 750ml,Onni,750 ml,other,Prisma,,oils_vinegar,sauces_oils,sauces_oils,oils_vinegar,high,sauces_oils,oils_vinegar,high,
27724,"Caesari kaste, 350 g",Caesari,350 g,other,"Coop, Prisma, Selver",,sauces_other,sauces_oils,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
27740,Akro ühekordsed kindad Eko L 100 tk,Akro,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27753,Avokaado Ettinger,Avokaado Ettinger,,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
27771,Halls pastillid Cola 32g,Halls,32 g,other,Prisma,,produce_herbs_salads_sprouts,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
27781,kingahari,kingahari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27790,Mayeri Sensitive plekieemaldusgeel 250 ml,Mayeri Sensitive,250 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27799,"Orbit närimiskumm White Freshmint, purk 46tk",Orbit,46 pcs,other,"Prisma, Rimi, Selver",,sweets_gums_mints,sweets_snacks,sweets_snacks,sweets_gums_mints,high,sweets_snacks,sweets_gums_mints,high,
27803,"Felix ketšup 500 g, öko",Felix,500 g,other,"Coop, Prisma, Rimi, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high,drinks,drinks_spirits,high,override_with_name_rules
27804,Rainbow puhastuslapp 18x20 cm 3 tk,Rainbow,3 pcs,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
27841,KINDER Schoko-Bons 125g,KINDER Schoko-Bons,125 g,other,"Coop, Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27854,Merci šokolaadiassortii 400 g,Merci,400 g,other,"Coop, Prisma, Rimi, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
27889,"Inglise sinep, 200 g",Inglise,200 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
27891,Lehtpetersell pakitud alusel,Lehtpetersell,,other,"Barbora, Maxima, Prisma",,produce_herbs_salads_sprouts,produce,other,,high,produce,produce_herbs_salads_sprouts,high,
27916,Melonimix 250g,Melonimix,250 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
27940,Sini eko wc-hari,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
27986,Jakobsen Coffee Time valikkompvekid,Jakobsen Coffee,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
27987,FRITT Nätsukomm Chewy Candy 70g,FRITT Nätsukomm,70 g,other,"Coop, Prisma",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
27993,Eskimo mikrokiudlapid rullis 20tk,Eskimo,20 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
28001,Jozo peensool 70% 450g,Jozo,450 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,world_spices,spices_basic_salt_pepper,high,
28014,Avokaado söögivalmis 2tk,Avokaado,2 pcs,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
28021,Sini nõudepesuharja varud 2 tk,Sini,2 pcs,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
28048,Airwick õhuvärskendaja lavendel 300ml,Airwick,300 ml,other,Prisma,,hh_candles_airfresh,household,household,hh_candles_airfresh,high,household,hh_candles_airfresh,high,
28055,X-tra nõudepesuhari,X-tra,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
28064,Vileda Supermocio 3 Action mopp varrega,Vileda Supermocio,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
28074,Mynthon Zipmint Menthol suhkruvabad pastillid 30 g,Mynthon Zipmint,30 g,other,Prisma,,produce_herbs_salads_sprouts,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
28075,Tartu mill pesto basiilik 190g,Tartu,190 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_herbs_salads_sprouts,produce,other,,high,produce,produce_herbs_salads_sprouts,high,
28079,Fazer lagritsapallid šokolaadis 140 g,Fazer,140 g,other,"Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
28083,Lotus sensitive niiske tualettpaber 80tk,Lotus,80 pcs,other,Prisma,,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
28089,"Santa Maria tellicherry pipar 70 g, veski",Santa Maria,70 g,other,"Coop, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
28097,La costena la costeña jalapenoviilud 199 g,La,199 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
28100,Puhastuspalsam Beauty of Joseon Radiance 100ml,Puhastuspalsam Beauty,100 ml,other,Prisma,,pcare_shampoo_cond,personal_care,personal_care,pcare_shampoo_cond,high,personal_care,pcare_shampoo_cond,high,
28120,Panda valge šokolaad 145g,Panda,145 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
28126,Xtra punane tomatipesto 190 g,Xtra,190 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
28139,Chupa Chups Fizzy pulgakomm 15g,Chupa Chups,15 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
28149,Läätsekrõpsud hapukoore ja sibulaga 100 g,Läätsekrõpsud,100 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,sweets_snacks,sweets_snacks_salty,high,drinks,drinks_spirits,high,override_with_name_rules
28156,Coop terav paprika 70 g,Coop,70 g,other,Prisma,,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
28168,Mahe Kotimaista porgand 500g,Mahe Kotimaista,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
28173,Trolli Dino Rex kummikommid 100g VEGAN,Trolli Dino,100 g,other,"Coop, Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
28174,"Garage Hard Californian Pear muu alkohoolne jook 4,6%vol 275ml",Garage Hard,275 ml,other,"Prisma, Rimi, Selver",,produce_apples_pears,produce,other,,high,produce,produce_apples_pears,high,
28181,Erisan Baby Pesuäädikas 475Ml,Erisan Baby,475 ml,other,Prisma,,oils_vinegar,sauces_oils,sauces_oils,oils_vinegar,high,sauces_oils,oils_vinegar,high,
28183,Taffel Original mikrolaineahjupopkorn 90g,Taffel Original,90 g,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
28187,Kalev šokolaadimedal 15 g,Kalev,15 g,other,"Prisma, Rimi",,sweets_chocolate_bars,sweets_snacks,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,override_with_name_rules
28190,WERTHER´S ORIGINAL pehme iiris šokolaadis 120g,WERTHER´S ORIGINAL,120 g,other,"Coop, Prisma",,drinks_spirits,drinks,drinks,drinks_spirits,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
28195,Maggi aedviljapuljong 120 g,Maggi,120 g,other,Prisma,,spices_broth_stock,world_spices,dry_preserves,dry_soups_noodles,high,drinks,drinks_spirits,high,override_with_name_rules
28215,Antibakteriaalne Universal disinfectant Neutral spray 100ml,Antibakteriaalne Universal,100 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
28266,"Pagaripoisid Maasika-Rabarberi Tosca, Vegan 200 G",Pagaripoisid Maasika-Rabarberi,200 g,other,"Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
28291,Coop Marmorkeeks 350 G,Coop Marmorkeeks,350 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
28304,Elovena mustika ja mooniseemnetega täisteraküpsis 8 x 30 g,Elovena,8x30 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
28311,Europagar Stritsel 300 G,Europagar Stritsel,300 g,other,Prisma,,dry_other,other,bakery,bakery_cakes_pastries,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
28333,Eesti Pagar Haputaina Röst 430 G,Eesti Pagar,430 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
28352,Donut valge shokolaadi tädisega 25 g,Donut,25 g,other,Prisma,,bakery_sweet_buns_donuts,bakery,bakery,bakery_sweet_buns_donuts,high,drinks,drinks_spirits,high,override_with_name_rules
28357,Eesti Pagar Pagari Kaeraröst 430 G,Eesti Pagar,430 g,other,"Coop, Prisma",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
28358,Fazer Seemnetega Sepik 250 G,Fazer Seemnetega,250 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,bakery_bread_loaves,bakery,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
28370,Flint grenki vürtsikad tomatimaitselised leivakesed 80g,Flint,80 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
28378,Wc-seep Bref Blue Active Flower 2x50g,Wc-seep Bref,2x50 g,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high,personal_care,pcare_soap,high,
28396,Erlandia Moskva Sai 2tk. 120 G,Erlandia Moskva,120 g,other,Prisma,,bakery_buns_croissants,bakery,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
28398,Eesti Pagar Tosta! Rukkiröst 390 G,Eesti Pagar,390 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
28420,Fazer Kodusai Röst 500 G,Fazer Kodusai,500 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,bakery_buns_croissants,bakery,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
